2601,11804,1408233600
2602,16980,1423180800
2602,19517,1453766400
2602,28615,1453766400
2603,28417,1481587200
2603,24823,1481587200
2604,16087,1513036800
2604,15233,1513036800
2605,11609,1486684800
2605,6541,1486684800
2606,31632,1459296000
2606,28830,1459814400
2607,16010,1393459200
2607,16010,1393459200
2607,13443,1424390400
2608,3971,1410307200
2608,21925,1452297600
2609,11974,1428105600
2609,27916,1482624000
2610,22418,1440115200
2610,18759,1440115200
2611,32601,1420070400
2611,5017,1483747200
2612,34462,1488412800
2612,29878,1491264000
2612,8297,1497657600
2613,31037,1443398400
2613,25698,1468108800
2614,31943,1438300800
2614,7113,1438300800
2615,20052,1388275200
2615,18199,1388275200
2616,7968,1406937600
2616,12162,1406937600
2617,19221,1463616000
2617,33855,1501718400
2618,34298,1441670400
2618,28121,1481587200
2618,10439,1529107200
2619,26610,1423958400
2619,28543,1452470400
2619,12940,1452470400
2620,33105,1482710400
2620,21995,1482710400
2620,16631,1498608000
2620,18209,1518566400
2620,26625,1518825600
2621,6482,1453593600
2621,6482,1453593600
2621,3867,1453593600
2622,20087,1432166400
2622,20087,1432166400
2622,31744,1499212800
2622,10505,1499212800
2623,28121,1404172800
2623,32229,1420675200
2624,30265,1380153600
2624,7329,1393718400
2624,32748,1412467200
2625,29353,1516752000
2625,14628,1516752000
2626,16601,1422057600
2626,6931,1424304000
2626,18432,1440979200
2627,8938,1438819200
2627,5460,1480464000
2628,600,1358121600
2628,28417,1468281600
2629,24820,1530057600
2629,1156,1530835200
2629,34530,1537747200
2630,26703,1452988800
2630,24002,1452988800
2631,6192,1429142400
2631,31091,1466294400
2631,34714,1466294400
2631,21684,1485302400
2632,13273,1529798400
2632,1420,1529798400
2633,6472,1468281600
2633,28303,1473033600
2634,12665,1431043200
2634,20684,1438387200
2635,3917,1430438400
2635,17578,1498176000
2635,7352,1498176000
2635,4408,1498176000
2635,26747,1503619200
2635,11991,1509840000
2635,30820,1514764800
2636,12369,1416096000
2636,26490,1416096000
2636,17150,1454544000
2637,8662,1367280000
2637,7737,1367280000
2638,4377,1455753600
2638,10518,1507161600
2638,9424,1524700800
2639,23964,1461456000
2639,26526,1462838400
2639,7729,1485648000
2640,5789,1471737600
2640,12069,1496793600
2641,2625,1457308800
2641,17689,1457308800
2642,30622,1463356800
2642,29129,1476835200
2643,14854,1413504000
2643,16326,1420502400
2644,6639,1352851200
2644,5814,1352851200
2645,1794,1489536000
2645,20582,1489622400
2645,3254,1489622400
2645,15300,1489622400
2645,26542,1489622400
2646,565,1370908800
2646,34886,1459900800
2647,310,1519344000
2647,11923,1519516800
2648,25076,1453334400
2648,13104,1523232000
2649,34494,1486339200
2649,27493,1486339200
2649,186,1486339200
2649,5033,1486339200
2649,6386,1486339200
2650,30320,1319414400
2650,23929,1400198400
2650,1203,1400198400
2650,20790,1404259200
2651,18019,1258070400
2651,14099,1284681600
2652,12240,975110400
2652,609,975110400
2652,34329,993081600
2653,3162,1496880000
2653,9364,1497398400
2653,10646,1497830400
2654,24036,1421539200
2654,24036,1421539200
2654,26836,1421539200
2654,13726,1421539200
2654,10599,1421539200
2654,16326,1421539200
2654,6487,1421539200
2655,22347,1419379200
2655,13449,1419379200
2655,13471,1431648000
2656,8122,1409011200
2656,8122,1409011200
2656,18475,1412553600
2656,6912,1417305600
2656,32350,1417651200
2657,7811,1427932800
2657,2768,1509580800
2658,33813,1527465600
2658,14571,1527465600
2659,18151,1471651200
2659,18151,1471651200
2659,18862,1514332800
2660,16482,1484092800
2660,19710,1484092800
2661,5071,1424217600
2661,12941,1424217600
2662,5596,1501804800
2662,23471,1516492800
2663,11176,1417996800
2663,11176,1417996800
2663,23189,1417996800
2664,25123,1454457600
2664,31449,1454457600
2665,28492,1461024000
2665,18046,1477353600
2666,2309,1506297600
2666,26965,1515456000
2667,243,1456272000
2667,2109,1456272000
2668,31249,1390262400
2668,15247,1527638400
2669,16106,1460419200
2669,15940,1460419200
2670,16254,1425600000
2670,21593,1425600000
2671,16479,1461888000
2671,32716,1485043200
2672,11326,1523836800
2672,16690,1523836800
2673,18670,1452211200
2673,17150,1452211200
2674,29117,1451952000
2674,6222,1462320000
2674,4017,1495152000
2675,30902,1357084800
2675,20016,1357084800
2676,32682,1475020800
2676,33782,1479600000
2677,15500,1449792000
2677,22710,1449792000
2678,10323,1332028800
2678,18939,1465948800
2679,8174,1167436800
2679,20796,1167436800
2680,6285,1421280000
2680,18562,1421280000
2681,32626,1471910400
2681,31735,1471910400
2681,18394,1472428800
2682,11988,1434153600
2682,18306,1455062400
2683,9902,1359331200
2683,7462,1359331200
2684,12656,1446854400
2684,12482,1446854400
2685,2139,1439856000
2685,16864,1448582400
2686,14412,1358035200
2686,27749,1493078400
2687,31643,1453334400
2687,5650,1453334400
2687,23376,1492300800
2688,9155,1446336000
2688,5407,1454544000
2688,26724,1514764800
2689,10919,1485043200
2689,2220,1509235200
2689,17067,1512950400
2689,8482,1513814400
2689,25615,1514678400
2690,4029,1485734400
2690,3288,1485734400
2691,23444,1446422400
2691,377,1446422400
2691,25574,1446422400
2691,31514,1446422400
2691,668,1446422400
2691,11880,1446422400
2691,19046,1446422400
2691,6482,1447027200
2691,6482,1447027200
2691,21647,1447027200
2692,15894,1453334400
2692,23472,1453334400
2692,10573,1453334400
2692,7997,1453334400
2692,32870,1453334400
2692,33938,1453334400
2693,30817,1426291200
2693,9686,1426291200
2693,6835,1472256000
2693,18493,1484438400
2693,17067,1489363200
2693,27062,1489363200
2693,6808,1492646400
2693,32456,1523836800
2694,12482,1469836800
2694,32900,1469836800
2695,33710,1504224000
2695,9418,1504224000
2696,32078,1493251200
2696,25571,1500422400
2697,5639,1466640000
2697,1758,1466640000
2698,8406,1376179200
2698,33521,1405900800
2699,11635,1107993600
2699,17408,1311638400
2699,10449,1311638400
2699,16839,1396310400
2699,19753,1423612800
2699,15126,1423612800
2699,16980,1423612800
2699,2062,1423612800
2699,3529,1488499200
2699,2029,1489363200
2700,19027,1506816000
2700,6295,1506816000
2700,19027,1506816000
2700,6295,1506816000
2701,1401,1439164800
2701,33803,1469059200
2702,24535,1214092800
2702,24373,1456704000
2703,3457,1453593600
2703,22057,1502236800
2704,20904,1489881600
2704,10717,1489881600
2705,34022,1423699200
2705,6374,1442016000
2705,9419,1488067200
2706,34446,1477440000
2706,34446,1477440000
2706,5417,1477440000
2707,217,1335312000
2707,25064,1502236800
2708,22418,1369872000
2708,22139,1438128000
2708,27527,1454803200
2709,7033,1377561600
2709,23631,1377561600
2710,34281,1408579200
2710,31291,1461628800
2710,31291,1461628800
2710,2888,1461628800
2710,31795,1503360000
2711,16922,1499299200
2711,6482,1500076800
2711,6482,1500076800
2712,7133,1485648000
2712,31817,1485648000
2713,9300,1465430400
2713,31579,1465948800
2714,31550,1315785600
2714,235,1492041600
2715,24969,1467158400
2715,18887,1467158400
2716,20367,1386892800
2716,7344,1392854400
2716,16364,1423612800
2716,24454,1439856000
2716,18142,1495324800
2717,21890,1360627200
2717,33121,1445472000
2718,9854,1414281600
2718,34238,1453852800
2718,27354,1453852800
2718,31602,1524787200
2719,773,1474848000
2719,12533,1474848000
2720,28707,1483920000
2720,22585,1483920000
2721,6842,1444953600
2721,15867,1444953600
2722,15846,1396742400
2722,18747,1486857600
2723,31763,1388707200
2723,22814,1388707200
2724,28121,1413504000
2724,25352,1438041600
2724,23303,1453161600
2724,23303,1453161600
2725,23976,1260316800
2725,25555,1415491200
2725,34625,1433548800
2726,7326,1326067200
2726,26858,1479254400
2727,3591,1250640000
2727,29309,1380931200
2727,22971,1420675200
2728,742,1476403200
2728,25854,1479686400
2728,9223,1485216000
2729,27471,1355616000
2729,16026,1446163200
2729,2879,1448323200
2729,4575,1448323200
2729,29200,1451606400
2729,28851,1458691200
2730,19581,1354492800
2730,25159,1403827200
2731,7885,1388102400
2731,31757,1388102400
2732,13564,1367625600
2732,13564,1367625600
2732,31258,1460332800
2733,22710,1444176000
2733,14799,1501286400
2733,20584,1516838400
2733,20584,1516838400
2733,26050,1528070400
2733,19508,1528070400
2733,34660,1528070400
2734,3918,1461196800
2734,7458,1486080000
2735,6374,1510444800
2735,8930,1510444800
2736,19954,1396569600
2736,33274,1410825600
2736,30687,1420675200
2737,14638,1530057600
2737,7170,1530057600
2737,9008,1534464000
2738,17986,1435363200
2738,32791,1466899200
2738,15120,1496793600
2739,16450,1427328000
2739,13946,1431820800
2740,2971,1416355200
2740,121,1433808000
2741,1252,1451174400
2741,19652,1515801600
2742,9212,1441411200
2742,11238,1447804800
2742,19681,1483315200
2743,5918,1399161600
2743,14427,1399161600
2744,16572,1430265600
2744,28617,1430265600
2745,6494,1493683200
2745,11462,1501200000
2746,14099,1305244800
2746,8002,1411689600
2746,31982,1436140800
2746,21067,1521417600
2747,13609,1426464000
2747,4729,1426464000
2748,34182,1453334400
2748,14322,1517443200
2748,23545,1524355200
2749,11733,1361404800
2749,20450,1389830400
2750,25190,1419465600
2750,11758,1419465600
2751,32047,1454889600
2751,25123,1454889600
2751,24722,1454889600
2751,14789,1454889600
2751,23436,1454976000
2751,12986,1456358400
2752,773,1461369600
2752,17429,1461369600
2753,14890,1443398400
2753,9155,1443398400
2753,1675,1443398400
2754,27478,1482796800
2754,33726,1497916800
2755,3094,1395273600
2755,29418,1486166400
2756,15857,1435449600
2756,7213,1435449600
2757,3744,1391212800
2757,16624,1394150400
2758,30797,1435708800
2758,9756,1435708800
2759,24482,1380931200
2759,30902,1447286400
2760,6272,1455580800
2760,13624,1455580800
2761,114,1390780800
2761,14636,1420243200
2762,21352,1452211200
2762,16415,1452211200
2763,21808,1463702400
2763,18362,1530230400
2764,12954,1362787200
2764,23451,1423440000
2765,24789,1480464000
2765,29735,1484092800
2766,26523,1494892800
2766,31656,1505952000
2767,22219,1487203200
2767,8359,1487203200
2768,22841,1469404800
2768,30202,1470614400
2769,13380,1427932800
2769,13342,1443225600
2770,6918,1422403200
2770,13318,1453680000
2771,23968,1448496000
2771,34137,1448582400
2772,9162,1406678400
2772,31756,1406678400
2772,18558,1406678400
2773,14138,1357603200
2773,10889,1428105600
2774,9476,1399507200
2774,10110,1426723200
2774,32626,1428451200
2774,2532,1507507200
2775,19,1285027200
2775,20584,1370822400
2775,20584,1370822400
2776,20671,1442620800
2776,26997,1479945600
2777,16953,1449705600
2777,24209,1469664000
2778,20112,1450656000
2778,34584,1470441600
2779,217,1478649600
2779,26143,1478649600
2780,30942,1468972800
2780,25857,1468972800
2781,15897,1385337600
2781,1432,1451865600
2781,27960,1494547200
2782,28633,1441411200
2782,19425,1441411200
2783,14909,1359849600
2783,4830,1486857600
2784,33214,1456790400
2784,27078,1456790400
2784,29896,1460246400
2785,23344,1409702400
2785,23363,1409702400
2786,33605,1485993600
2786,6475,1527465600
2787,10583,1520380800
2787,31844,1520380800
2788,10222,1508457600
2788,6944,1516665600
2788,22420,1521244800
2789,21936,1514246400
2789,9848,1517270400
2790,2130,1439683200
2790,18734,1439683200
2790,24145,1439683200
2790,19235,1439683200
2790,31143,1439683200
2790,20388,1439683200
2791,24861,1417219200
2791,23684,1418342400
2791,19726,1440633600
2791,25015,1462838400
2791,14494,1462838400
2792,6252,1361145600
2792,9183,1375488000
2793,27657,1373155200
2793,10596,1373155200
2793,25101,1424736000
2793,14912,1424736000
2793,18262,1479254400
2794,773,1397865600
2794,19335,1397865600
2795,23475,1361404800
2795,23475,1361404800
2795,8406,1361404800
2795,17358,1469404800
2796,19181,1388448000
2796,7331,1388534400
2796,16769,1388534400
2796,10855,1389657600
2796,29926,1390953600
2796,11764,1396224000
2796,970,1400803200
2796,31124,1405728000
2796,13888,1406592000
2797,2146,1452384000
2797,18304,1452729600
2798,25028,1481328000
2798,33783,1483488000
2798,23035,1523145600
2798,27585,1523145600
2799,4541,1411603200
2799,27273,1424563200
2799,6374,1424649600
2799,20584,1482969600
2799,20584,1482969600
2800,6807,1390348800
2800,2130,1431561600
2801,5307,1303776000
2801,18372,1362441600
2802,3410,1422576000
2802,9943,1422576000
2802,29933,1455580800
2803,23100,1509840000
2803,2201,1509840000
2803,12528,1509840000
2804,6243,1449014400
2804,5063,1459296000
2805,6807,1505952000
2805,9123,1505952000
2806,2118,1437091200
2806,31664,1468022400
2806,6744,1483833600
2807,20342,1480118400
2807,13459,1483401600
2807,15214,1483401600
2808,7998,1414886400
2808,25120,1417478400
2808,7554,1462492800
2809,11627,1407542400
2809,5395,1491696000
2810,31414,1482364800
2810,23663,1482364800
2810,75,1482364800
2810,75,1482364800
2810,21191,1482364800
2811,16827,1466812800
2811,16827,1466812800
2811,27867,1466812800
2812,1902,1427500800
2812,29821,1427500800
2813,11551,1434758400
2813,33820,1434758400
2814,17012,1478131200
2814,23926,1478131200
2814,25256,1479686400
2815,32601,1420588800
2815,29690,1420588800
2815,12450,1420588800
2816,21557,1482883200
2816,29278,1482883200
2817,19512,1438560000
2817,18298,1455580800
2817,21628,1456790400
2817,21479,1456790400
2818,11221,1479945600
2818,656,1479945600
2818,4329,1496275200
2819,10646,1403049600
2819,18069,1422489600
2820,1850,1456099200
2820,11181,1456099200
2821,13740,1421971200
2821,19264,1424736000
2822,29933,1523750400
2822,19652,1523750400
2823,29256,1443139200
2823,5336,1443139200
2823,25302,1443139200
2823,7913,1443139200
2823,1212,1446681600
2824,28937,1421107200
2824,21289,1421193600
2825,19444,1503619200
2825,5160,1503619200
2825,14197,1503619200
2826,14598,1432166400
2826,15377,1447200000
2826,6883,1452816000
2827,4792,1460764800
2827,8299,1460764800
2828,14832,1407196800
2828,16349,1412380800
2828,15914,1414800000
2828,32072,1414800000
2829,20790,1375401600
2829,9469,1418515200
2829,5010,1418515200
2830,13471,1388620800
2830,907,1402358400
2830,14201,1422576000
2830,26602,1433721600
2831,8243,1478131200
2831,31593,1478131200
2832,33136,1490400000
2832,7342,1511308800
2832,27794,1512950400
2833,27434,1447632000
2833,20272,1483488000
2834,7719,1498780800
2834,8985,1498780800
2835,32623,1436745600
2835,12993,1467676800
2836,26681,1414454400
2836,16348,1414454400
2836,8704,1421625600
2837,24360,1437436800
2837,15961,1437436800
2838,22252,1149120000
2838,29574,1157414400
2839,26519,1450569600
2839,34661,1480464000
2840,13312,1433808000
2840,23044,1433808000
2841,10497,1478044800
2841,9078,1497744000
2842,26015,1432684800
2842,18619,1476230400
2843,2683,1388016000
2843,20360,1388016000
2844,5956,1502064000
2844,25342,1526256000
2845,6374,1456099200
2845,21778,1456099200
2846,1799,1483488000
2846,18862,1483488000
2846,9844,1483488000
2847,8080,1357516800
2847,13353,1464048000
2847,13299,1481500800
2848,22521,1441843200
2848,32003,1463011200
2849,34273,1399507200
2849,2158,1463788800
2850,5789,1467763200
2850,11804,1467936000
2850,34625,1467936000
2850,31449,1467936000
2850,31473,1467936000
2851,31762,1465430400
2851,29641,1482537600
2852,1452,1356652800
2852,29651,1356652800
2852,12848,1383264000
2853,18528,1430438400
2853,33908,1527724800
2854,31977,1496275200
2854,17249,1504137600
2855,4186,1470614400
2855,33726,1486857600
2856,11826,1468713600
2856,4229,1468713600
2856,33587,1474329600
2856,147,1474329600
2856,32237,1474416000
2856,56,1474416000
2856,14251,1491782400
2857,6698,1425600000
2857,6252,1425600000
2857,34690,1425600000
2857,1708,1504224000
2858,23100,1436918400
2858,32703,1436918400
2859,27273,1407628800
2859,22285,1407628800
2860,4557,1451952000
2860,22612,1451952000
2860,8086,1451952000
2861,11295,1461715200
2861,27539,1481587200
2862,31150,1260748800
2862,12883,1372723200
2862,12273,1440028800
2862,20113,1458172800
2862,7341,1458172800
2862,21994,1459468800
2863,7962,1389744000
2863,1817,1456099200
2864,34466,1370822400
2864,34466,1370822400
2864,15714,1370822400
2865,26606,1493596800
2865,21351,1525910400
2866,20495,1435536000
2866,9288,1435536000
2866,13645,1436572800
2866,12814,1439856000
2866,21645,1442534400
2866,12634,1442534400
2866,32057,1442534400
2867,31862,1431043200
2867,14286,1480809600
2868,21567,1422230400
2868,18059,1422576000
2869,8615,1486425600
2869,15972,1486425600
2870,20951,1481500800
2870,13172,1484265600
2871,32551,1329350400
2871,31769,1329350400
2871,22343,1357516800
2872,12855,1404691200
2872,31550,1429660800
2872,1860,1429660800
2873,10488,1442275200
2873,28579,1471737600
2874,27910,1457481600
2874,5762,1483660800
2875,19128,1523491200
2875,10772,1523491200
2875,20609,1523491200
2876,34958,1463961600
2876,2970,1491955200
2876,32223,1491955200
2877,5918,1427328000
2877,34837,1427328000
2878,26712,1420502400
2878,605,1507852800
2879,6274,1392681600
2879,32315,1425254400
2879,4924,1434326400
2880,32989,1422662400
2880,1864,1422662400
2880,17954,1422662400
2880,5143,1521244800
2881,5918,1418428800
2881,10110,1418428800
2881,30810,1418428800
2882,18774,1466985600
2882,30837,1466985600
2883,6931,1457308800
2883,25474,1457308800
2884,9251,1446508800
2884,34057,1464220800
2885,30251,1437868800
2885,34101,1447459200
2886,5918,1459555200
2886,7331,1459555200
2886,24602,1528416000
2887,12747,1411344000
2887,28814,1411344000
2888,32237,1421366400
2888,9305,1474070400
2888,32626,1479081600
2888,2628,1485820800
2889,18424,1436745600
2889,25391,1509840000
2890,3563,1304899200
2890,2536,1388102400
2890,2536,1388102400
2890,33018,1388102400
2890,4817,1396310400
2890,17403,1437696000
2891,14930,1435708800
2891,11614,1534032000
2892,31425,1283644800
2892,27990,1356134400
2892,24331,1424995200
2892,9160,1460592000
